density_percent,filling_space_percent,cargo_width,cargo_height,cargo_length,cargo_area,cargo_volume,boxes_volume,boxes_volume_mean,boxes_volume_median,boxes_volume_var,boxes_volume_lag,boxes_volume_norm_vs_boxes_mean,boxes_volume_norm_vs_cargo_mean,stacking_volume_cargo_perc,stacking_volume_boxes_perc,oversize_volume_boxes_perc,turnover_volume_cargo_perc,turnover_volume_boxes_perc,turnover_area,turnover_heiht,flatness_max,flatness_mean,flatness_median,flatness_var,flatness_lag,lengthness_min,lengthness_mean,lengthness_median,lengthness_var,lengthness_lag,mean_stacking,mean_turnover,boxes_qty
46.73114,34.61566,2480.0,2700.0,5800.0,14384000.0,38836800000.0,13443615240.0,463572939.3103448,320000000.0,2.891863659711446e+17,1.4486654353448276,1065882519.1843407,1065882519.1843405,0.07014501194743131,0.20263952451528208,0.07520930805812023,0.3081026562435628,0.8900672197458694,1.45934872080089,0.5370370370370371,25650.0,4395.456400733137,2500.0,36090669.73912614,1.758182560293255,3.1666666666666665,226.308940304683,188.9922480620155,40279.19991548247,1.1974509146556238,0.8275862068965517,0.3103448275862069,29
41.19428,19.2452,2490.0,2590.0,13490.0,33590100.0,86998359000.0,16743011640.0,558100388.0,386012000.0,6.017961330029268e+17,1.4458109799695347,1600450965.8011198,1600450965.8011198,0.028722162449064125,0.14924322181263203,0.06038847859273184,0.17484923411026637,0.908534065858178,0.7402744260957842,0.46332046332046334,30685.714285714286,5101.029222473988,2559.3274853801167,59471515.727239974,1.993113132888647,3.1666666666666665,231.88361680383625,169.96347402597402,42691.874749348106,1.3643144100973101,0.8333333333333334,0.3,30
68.40217,37.45305,2490.0,2590.0,13490.0,33590100.0,86998359000.0,32583539280.0,561785160.0,380380000.0,6.119394874808018e+17,1.4769050949050948,1632281231.2421942,1632281231.242194,0.05744432489812825,0.1533768924564784,0.06206109111176949,0.3393248932431013,0.9060006841589493,1.439840429174072,0.46332046332046334,30685.714285714286,5221.533157926902,2634.2105263157896,60071596.96245873,1.98220039961261,3.1666666666666665,230.52916253163474,151.875,43384.85306612012,1.5178874899202288,0.8275862068965517,0.3103448275862069,58
71.082,37.55623,2490.0,2590.0,13490.0,33590100.0,86998359000.0,32673303480.0,563332818.6206896,380380000.0,5.970211772377773e+17,1.4809738120318883,1604862247.1764488,1604862247.1764486,0.0596193544294324,0.15874691101176647,0.061890589093258105,0.34010656315942694,0.9055929376137879,1.4403763013506956,0.46332046332046334,30685.714285714286,4760.253924376166,2634.2105263157896,47208642.36421773,1.807089401861082,3.1666666666666665,230.72839659724912,151.875,44490.559854457,1.519199319158842,0.8275862068965517,0.3103448275862069,58
40.52943,18.77811,2490.0,2590.0,13490.0,33590100.0,86998359000.0,16336651740.0,563332818.6206896,380380000.0,6.076822696884518e+17,1.4809738120318883,1604862247.1764488,1604862247.1764486,0.0298096772147162,0.15874691101176647,0.061890589093258105,0.17005328157971347,0.9055929376137879,0.7201881506753478,0.46332046332046334,30685.714285714286,4760.253924376166,2634.2105263157896,48051653.83500733,1.807089401861082,3.1666666666666665,230.7283965972493,151.875,45285.03413757231,1.519199319158843,0.8275862068965517,0.3103448275862069,29
47.72066,42.06488,2480.0,2700.0,5800.0,14384000.0,38836800000.0,16336651740.0,563332818.6206896,380380000.0,6.076822696884518e+17,1.4809738120318883,1604862247.1764486,1604862247.1764488,0.06677669117949986,0.15874691101176647,0.061890589093258105,0.3809365457504223,0.9055929376137879,1.6818125695216908,0.4444444444444444,30685.714285714286,4760.253924376166,2634.2105263157896,48051653.83500733,1.807089401861082,3.1666666666666665,230.72839659724931,151.875,45285.03413757231,1.5191993191588433,0.8275862068965517,0.3103448275862069,29
96.2963,65.065,800.0,2000.0,1200.0,960000.0,1920000000.0,1249248000.0,89232000.0,89232000.0,0.0,1.0,89232000.0,89232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.3939393939394,819.3939393939394,819.3939393939394,0.0,1.0,330.0,330.0,330.0,0.0,1.0,1.0,1.0,14
91.71076,74.36,1000.0,2000.0,1200.0,1200000.0,2400000000.0,1784640000.0,89232000.0,89232000.0,0.0,1.0,89231999.99999999,89232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.3939393939394,819.3939393939396,819.3939393939394,0.0,1.0000000000000002,330.0,330.0,330.0,0.0,1.0,1.0,1.0,20
54.54993,38.46568,2352.0,2393.0,5898.0,13872096.0,33195925728.0,12769039800.0,4256346600.0,3837375000.0,3.76512782049468e+18,1.1091818235121664,4846074234.883663,4846074234.883663,0.3846568372464338,1.0,0.4990195112399916,0.3846568372464338,1.0,0.6840783108767413,0.7918930213121604,4737.5,3828.0638095238096,4425.0,1726282.3750721086,0.8650991659940812,508.47457627118644,624.7897710377639,607.8947368421053,15779.815907115342,1.0277926969452391,0.0,0.0,3
76.66329,67.26549,2352.0,2385.0,12032.0,28299264.0,67493744640.0,45400000000.0,45400000.0,33000000.0,699139139139139.1,1.3757575757575757,60784140.969162986,60784140.969163,0.2903972820672941,0.43171806167400884,0.0,0.3822576468028667,0.5682819383259912,3.9223634932696485,0.12578616352201258,800.0,655.0,750.0,28253.253253253253,0.8733333333333333,120.0,167.5,160.0,2333.5835835835837,1.046875,0.8,0.2,1000
97.22222,11.7477,2480.0,2650.0,13600.0,33728000.0,89379200000.0,10500000000.0,403846153.84615386,480000000.0,2.0104615384615384e+16,0.8413461538461539,451714285.7142857,451714285.7142858,0.11747699688518135,1.0,0.0,0.11747699688518135,1.0,0.8005218216318786,0.1509433962264151,3000.0,2692.3076923076924,3000.0,328205.1282051282,0.8974358974358975,120.0,126.92307692307692,120.0,166.15384615384616,1.0576923076923077,0.0,0.0,26
57.5931,26.07989,2480.0,2650.0,13600.0,33728000.0,89379200000.0,23310000000.0,364218750.0,480000000.0,1.972001488095238e+16,0.7587890625,417516087.5160875,417516087.5160875,0.0,0.0,0.0,0.26079893308510255,1.0,1.6054909867172675,0.37735849056603776,3000.0,2281.25,3000.0,766203.7037037037,0.7604166666666666,120.0,156.09375,120.0,2871.8005952380954,1.30078125,1.0,0.0,64
76.71037,9.69831,2480.0,2650.0,13600.0,33728000.0,89379200000.0,8668271960.0,234277620.54054055,250000000.0,2731447795976499.5,0.9371104821621622,245621533.2729641,245621533.2729641,0.004679746070674161,0.04825321147399718,0.0,0.09698310076617378,1.0,0.519405834914611,0.18867924528301888,1250.0,974.3687523139578,1000.0,16598.267116807183,0.9743687523139578,60.37593984962406,252.0822326085484,250.0,2460.40670383765,1.0083289304341936,0.8918918918918919,0.0,37
92.46575,77.175,800.0,2000.0,1200.0,960000.0,1920000000.0,1481760000.0,35280000.0,35280000.0,0.0,1.0,35280000.0,35280000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,450.0,450.0,0.0,1.0,174.22222222222223,174.2222222222224,174.22222222222223,0.0,1.0000000000000009,1.0,1.0,42
71.76758,45.93125,800.0,2000.0,1200.0,960000.0,1920000000.0,881880000.0,55117500.0,47700000.0,625119300000000.0,1.155503144654088,65750227.241801605,65750227.241801605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,517.5,530.0,3700.0,0.9764150943396226,169.81132075471697,195.67924528301884,174.22222222222223,1795.6117417999471,1.1231589333846745,1.0,1.0,16
77.27151,71.8625,800.0,2000.0,1200.0,960000.0,1920000000.0,1379760000.0,49277142.85714286,47700000.0,411592228571428.56,1.0330637915543577,57331435.03217951,57331435.0321795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,505.7142857142857,530.0,2958.7301587301586,0.954177897574124,169.81132075471697,185.538185085355,174.22222222222223,1141.9239044846686,1.064951317454206,1.0,1.0,28
77.27151,71.8625,800.0,2000.0,1200.0,960000.0,1920000000.0,1379760000.0,49277142.85714286,47700000.0,411592228571428.56,1.0330637915543577,57331435.03217952,57331435.03217949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,505.7142857142857,530.0,2958.7301587301586,0.954177897574124,169.81132075471697,185.53818508535485,174.22222222222223,1141.9239044846686,1.0649513174542051,1.0,1.0,28
77.27151,71.8625,800.0,2000.0,1200.0,960000.0,1920000000.0,1379760000.0,49277142.85714286,47700000.0,411592228571428.56,1.0330637915543577,57331435.03217952,57331435.03217949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,505.7142857142857,530.0,2958.7301587301586,0.954177897574124,169.81132075471697,185.53818508535485,174.22222222222223,1141.9239044846686,1.0649513174542051,1.0,1.0,28
64.88293,44.18843,2490.0,2590.0,13490.0,33590100.0,86998359000.0,38443205752.0,3844320575.2,1440000000.0,2.011202235442146e+19,2.669667066111111,8552778094.520595,8552778094.520595,0.0,0.0,1.1779067488835575,0.0,0.0,0.0,0.0,40080.0,24952.48214909726,36000.0,239467628.72481874,0.6931245041415905,35.92814371257485,223.81177396578406,41.14380056133399,86097.75765120005,5.439744771077791,1.0,1.0,10
64.88293,44.18843,2490.0,2590.0,13490.0,33590100.0,86998359000.0,38443205752.0,3844320575.2,1440000000.0,2.011202235442146e+19,2.669667066111111,8552778094.520595,8552778094.520595,0.0,0.0,1.1779067488835575,0.0,0.0,0.0,0.0,40080.0,24952.48214909726,36000.0,239467628.72481874,0.6931245041415905,35.92814371257485,223.81177396578406,41.14380056133399,86097.75765120005,5.439744771077791,1.0,1.0,10
88.36067,85.15112,2490.0,2590.0,13490.0,33590100.0,86998359000.0,74080080000.0,733466138.6138614,714000000.0,9189565453940594.0,1.0272634994591896,745871046.1867751,745871046.1867753,0.0,0.0,1.9701944166366991,0.0,0.0,0.0,0.0,77350.0,60804.64403583216,71400.0,212664838.47803143,0.8516056587651564,14.285714285714286,21.0149713251306,19.833333333333332,5.593094825611337,1.0595783861410386,1.0,1.0,101
100.0,94.25,800.0,1500.0,1200.0,960000.0,1440000000.0,1357200000.0,27144000.0,27144000.0,0.0,1.0,27144000.0,27143999.999999993,0.0,0.0,0.0,0.9425,1.0,4.875,0.19333333333333333,471.25,471.25,471.25,0.0,1.0,178.46153846153845,178.46153846153837,178.46153846153845,0.0,0.9999999999999996,1.0,0.0,50
67.31604,44.18843,2490.0,2590.0,13490.0,33590100.0,86998359000.0,38443205752.0,3844320575.2,1440000000.0,2.011202235442146e+19,2.669667066111111,8552778094.520595,8552778094.520596,0.0,0.0,1.1779067488835575,0.4418842630353522,1.0,1.852963760155522,0.525096525096525,40080.0,24952.48214909726,36000.0,239467628.72481874,0.6931245041415905,35.92814371257485,223.81177396578406,41.14380056133399,86097.75765120005,5.439744771077791,1.0,0.0,10
67.31604,44.18843,2490.0,2590.0,13490.0,33590100.0,86998359000.0,38443205752.0,3844320575.2,1440000000.0,2.011202235442146e+19,2.669667066111111,8552778094.520595,8552778094.520596,0.0,0.0,1.1779067488835575,0.4418842630353522,1.0,1.852963760155522,0.525096525096525,40080.0,24952.48214909726,36000.0,239467628.72481874,0.6931245041415905,35.92814371257485,223.81177396578406,41.14380056133399,86097.75765120005,5.439744771077791,1.0,0.0,10
98.14815,69.5625,800.0,2000.0,1200.0,960000.0,1920000000.0,1335600000.0,47700000.0,47700000.0,0.0,1.0,47699999.99999999,47699999.999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,530.0,530.0,0.0,1.0,169.81132075471697,169.81132075471697,169.81132075471697,0.0,1.0,1.0,1.0,28
98.14815,69.5625,800.0,2000.0,1200.0,960000.0,1920000000.0,1335600000.0,47700000.0,47700000.0,0.0,1.0,47699999.99999999,47699999.999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,530.0,530.0,0.0,1.0,169.81132075471697,169.81132075471697,169.81132075471697,0.0,1.0,1.0,1.0,28
48.6395,10.73143,2450.0,2450.0,13600.0,33320000.0,81634000000.0,8760496000.0,24677453.521126762,18564000.0,435528249770573.7,1.3293176859042644,42276571.24445922,42276571.24445922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,439.3610704474538,465.0,15355.296839158347,0.9448625170912985,128.6908077994429,195.8263553126392,175.75757575757575,2190.8100666147952,1.114184435399499,1.0,1.0,355
89.83519,8.8847,1000.0,2000.0,1200.0,1200000.0,2400000000.0,213232800.0,106616400.0,106616400.0,358241497920000.0,1.0,108296448.74447083,108296448.7444708,0.0,0.0,0.0,0.038847,0.4372347968980382,0.1689,0.23,750.0,734.6944444444445,734.6944444444445,468.5200617283943,1.0,294.1385435168739,313.7359384251036,313.7359384251036,768.1157743782161,1.0,1.0,0.5,2
100.0,13.59645,2000.0,3000.0,4000.0,8000000.0,24000000000.0,3263148000.0,93232800.0,93232800.0,0.0,1.0,93232799.99999999,93232800.0,0.1359645,1.0,0.0,0.1359645,1.0,0.886725,0.15333333333333332,719.3888888888889,719.3888888888894,719.3888888888889,0.0,1.0000000000000007,294.1385435168739,294.138543516874,294.1385435168739,0.0,1.0000000000000004,0.0,0.0,35
66.78357,64.11222,1000.0,2000.0,1200.0,1200000.0,2400000000.0,1538693400.0,26994621.05263158,18620000.0,606416211938120.4,1.4497648255978293,49064844.96373352,49064844.96373352,0.0,0.0,0.0,0.069825,0.10891058608557104,0.399,0.175,900.0,494.8297498131294,478.5,26466.88469778314,1.0341269588571147,128.6908077994429,159.06184110567642,152.0,1019.935004661771,1.0464594809583976,1.0,0.8421052631578947,57
92.0,17.09268,2000.0,3000.0,4000.0,8000000.0,24000000000.0,4102243200.0,93232800.0,93232800.0,0.0,1.0,93232799.99999999,93232800.00000001,0.1709268,1.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,719.3888888888896,719.3888888888889,0.0,1.0000000000000009,294.1385435168739,294.138543516874,294.1385435168739,0.0,1.0000000000000004,0.0,1.0,44
89.28571,38.847,2000.0,3000.0,4000.0,8000000.0,24000000000.0,9323280000.0,93232800.0,93232800.0,0.0,1.0,93232800.00000001,93232799.99999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,719.38888888889,719.3888888888889,0.0,1.0000000000000016,294.1385435168739,294.138543516874,294.1385435168739,0.0,1.0000000000000004,1.0,1.0,100
65.11797,64.11222,1000.0,2000.0,1200.0,1200000.0,2400000000.0,1538693400.0,26994621.05263158,18620000.0,606416211938120.4,1.4497648255978293,49064844.963733524,49064844.96373352,0.0,0.0,0.0,0.49757225,0.7760957446103298,2.1245,0.32,900.0,494.8297498131294,478.5,26466.88469778314,1.0341269588571147,128.6908077994429,159.06184110567642,152.0,1019.935004661771,1.0464594809583976,1.0,0.3157894736842105,57
57.356,12.4322,2000.0,3000.0,4000.0,8000000.0,24000000000.0,2983728000.0,24864400.0,18600000.0,428523861136134.44,1.3367956989247312,41955213.73208284,41955213.732082814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,487.32407407407413,465.0,4950.889528650968,1.0480087614496219,175.75757575757575,200.44833252018245,193.5483870967742,828.8724012247808,1.0356497180209425,1.0,1.0,120
61.0961,41.90538,2352.0,2385.0,12032.0,28299264.0,67493744640.0,28283508000.0,3142612000.0,1108800000.0,3.5668307911256003e+19,2.834246031746032,13231405203.800886,13231405203.800886,0.0,0.0,0.672342341692551,0.4190537678841107,1.0,0.6304580924790129,0.9979035639412998,6285.714285714285,2540.5633765588077,1620.0,3096292.9570056987,1.5682489978758072,407.27272727272725,784.7152105880627,665.0,130197.35813750031,1.180022873064756,1.0,0.0,9
47.12039,46.98162,2352.0,2385.0,12032.0,28299264.0,67493744640.0,31709658000.0,3170965800.0,1204400000.0,3.171320196752751e+19,2.6328178346064433,12171971667.289629,12171971667.28963,0.0,0.0,0.7077449400431881,0.0,0.0,0.0,0.0,6285.714285714285,2597.2689436648316,1762.0,2784415.6196354455,1.4740459385157954,407.27272727272725,760.6261596487784,664.4587628865979,121533.80876266577,1.144730421410054,1.0,1.0,10
71.1258,36.03909,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32211452960.0,228450020.9929078,250000000.0,3563847970254139.0,0.9138000839716311,243939502.8382365,243939502.83823648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1042.919459827067,1000.0,16015.08488184644,1.042919459827067,34.25785714285714,225.34924678718068,250.0,4649.623991918048,0.9013969871487227,1.0,1.0,141
64.09206,36.27852,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32425452960.0,226751419.3006993,250000000.0,3744537609940706.5,0.9070056772027971,243149782.07045025,243149782.07045043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1035.3261806686464,1000.0,20023.872430551535,1.0353261806686465,34.25785714285714,227.90846478083319,250.0,5050.112727337982,0.9116338591233327,1.0,1.0,143
79.86281,74.76472,2282.0,2494.0,5000.0,11410000.0,28456540000.0,21275452960.0,217096458.7755102,250000000.0,5081611590708196.0,0.8683858351020408,240264770.40795475,240264770.4079548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1055.62901873078,1000.0,26377.067741277428,1.05562901873078,34.25785714285714,216.06371221420895,250.0,6662.510800475754,0.8642548488568358,1.0,1.0,98
82.48478,66.93935,2040.0,2674.0,8880.0,18115200.0,48440044800.0,32425452960.0,226751419.3006993,250000000.0,3744537609940706.5,0.9070056772027971,243149782.07045025,243149782.07045043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1035.3261806686464,1000.0,20023.872430551535,1.0353261806686465,34.25785714285714,227.9084647808332,250.0,5050.112727337982,0.9116338591233328,1.0,1.0,143
64.09206,36.27852,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32425452960.0,226751419.3006993,250000000.0,3744537609940706.5,0.9070056772027971,243149782.07045025,243149782.07045043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1035.3261806686464,1000.0,20023.872430551535,1.0353261806686465,34.25785714285714,227.90846478083319,250.0,5050.112727337982,0.9116338591233327,1.0,1.0,143
83.12514,61.67349,2480.0,2650.0,8000.0,19840000.0,52576000000.0,32425452960.0,226751419.3006993,250000000.0,3744537609940706.5,0.9070056772027971,243149782.07045025,243149782.07045037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1035.3261806686464,1000.0,20023.872430551535,1.0353261806686465,34.25785714285714,227.9084647808332,250.0,5050.112727337982,0.9116338591233328,1.0,1.0,143
48.34073,22.5572,2480.0,2700.0,5800.0,14384000.0,38836800000.0,8760496000.0,24677453.521126762,18564000.0,435528249770573.7,1.3293176859042644,42276571.24445922,42276571.24445922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,439.3610704474529,465.0,15355.296839158347,0.9448625170912965,128.6908077994429,195.8263553126392,175.75757575757575,2190.8100666147952,1.114184435399499,1.0,1.0,355
94.59571,14.14806,2490.0,2590.0,13490.0,33590100.0,86998359000.0,12308584150.0,6154292075.0,6154292075.0,2.931099727347501e+19,1.0,8535638045.931597,8535638045.931595,0.14148064735335986,1.0,0.8110227812026617,0.14148064735335986,1.0,0.17474404660897108,0.8301158301158301,4619.622448979592,3882.311224489796,3882.311224489796,1087255.6835172852,1.0,503.2,722.1173472520725,722.1173472520725,95849.60985576895,1.0,0.0,0.0,2
94.85075,87.65683,2490.0,2590.0,13490.0,33590100.0,86998359000.0,76260000000.0,125841584.15841584,160000000.0,2667802962114393.5,0.786509900990099,147006294.25649095,147006294.25649095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,966.9966996699653,1000.0,22600.44186236805,0.9669966996699654,250.0,287.1287128712871,300.0,478.6842320595696,0.957095709570957,1.0,1.0,606
100.0,44.2975,800.0,2000.0,1200.0,960000.0,1920000000.0,850512000.0,21262800.0,21262800.0,0.0,1.0,21262800.0,21262800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5957446808511,601.5957446808509,601.5957446808511,0.0,0.9999999999999997,139.7948717948718,139.7948717948718,139.7948717948718,0.0,1.0,1.0,1.0,40
92.0202,91.1,800.0,2000.0,1200.0,960000.0,1920000000.0,1749120000.0,69964800.0,72000000.0,17258496000000.0,0.9717333333333333,70201607.025247,70201607.025247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333333,854.6666666666664,800.0,12451.851851851845,1.068333333333333,197.14285714285714,199.4285714285714,200.0,1.3605442176870788,0.9971428571428569,1.0,1.0,25
96.67411,89.26042,800.0,2000.0,1200.0,960000.0,1920000000.0,1713800000.0,8569000.0,8569000.0,0.0,1.0,8569000.000000002,8569000.000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1818181818181,708.1818181818207,708.1818181818181,0.0,1.0000000000000038,50.97560975609756,50.9756097560974,50.97560975609756,0.0,0.9999999999999968,1.0,1.0,200
98.60759,96.40125,800.0,2000.0,1200.0,960000.0,1920000000.0,1850904000.0,8569000.0,8569000.0,0.0,1.0,8569000.0,8569000.000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1818181818181,708.1818181818209,708.1818181818181,0.0,1.0000000000000038,50.97560975609756,50.97560975609735,50.97560975609756,0.0,0.9999999999999958,1.0,1.0,216
98.60759,96.40125,800.0,2000.0,1200.0,960000.0,1920000000.0,1850904000.0,8569000.0,8569000.0,0.0,1.0,8569000.0,8569000.000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1818181818181,708.1818181818209,708.1818181818181,0.0,1.0000000000000038,50.97560975609756,50.97560975609735,50.97560975609756,0.0,0.9999999999999958,1.0,1.0,216
